start,end,text
5956500,5958780," I just like, Hey, where am I going?"
5958780,5959620," Or like whatever?"
5959620,5961500," And I'll, I'll get information quickly."
5961500,5962540," But yeah, it was good."
5962540,5970020," And we ended up playing against like essentially my family and friends in the final."
5970020,5974820," So that was weird because like their team name is generally the team name that I'm"
5974820,5977860," under and we like had to beat them up, which was kind of funny."
5977860,5979140," Had to crush them."
5979140,5983540," It was, it was, there was a few funny moments where like I would just like take"
5983540,5987580," someone out or just like there was a boomer time where I got all four of them."
5987580,5989340," And I was just like brutal."
5989340,5992140," There was one time I was a smoker."
5992260,5993500," I was on top of the building."
5993500,5994940," You guys hit them all at the same time."
5994940,5997940," And I 100 to KO'd someone with the smoker."
5997940,5998380," Nice."
5998380,5999580," And I was like, yeah, let's go."
5999580,6006620," Linus against again, my crew did a charger run down a set of stairs and hit"
6006620,6008540," literally every single one of them."
6008540,6009980," It was awesome."
6009980,6012460," Yeah, it was pretty good."
6012460,6013300," It was pretty fun."
6013300,6013780," It was good."
6013780,6014580," Heart."
6014580,6019620," I mean, as much as I love just crapping all over noobs, though, I'd say the most"
6019620,6021620," fun that I had at the land was Halo."
6021620,6022820," See, oh, my God."
6022820,6023340," Gulch."
6023340,6024940," Whoo."
6024940,6028020," You can't you can't plan."
6028020,6029060," We can show the clip."
6029060,6030340," I was looking for it just now."
6030340,6030660," OK, OK."
6030660,6034100," You, I haven't found it yet, but you cannot plan this out."
6034100,6040540," OK, you can't have ranked players go into a tournament and set up teams this"
6040540,6041500," even."
6041500,6044940," And we basically just, Luke and I started up a lobby."
6044940,6049180," Each of us went to one of the teams and then we just broadcast the password on"
6049180,6053220," Discord and people flooded in randomly populated to the teams."
6053220,6056620," We broke it into separate Discord chats and I kid you not."
6056620,6061660," I have never seen a competition so even in my life."
6061660,6065140," We played eight V eight on blood Gulch capture the flag."
6065140,6072020," Three full rounds with neither team scoring a single flag capture and it got"
6072020,6074100," close to the end of the fourth one as well."
6074100,6078540," And then finally, finally, and it was like it was not because people didn't"
6078540,6082620," know what they were doing or weren't following instructions or weren't good"
6082620,6083580," FPS players."
6083580,6090460," If anything, it was just that each team had the perfect mix of elite tier players"
6090460,6093020," and slower in scrappers."
6093020,6095220," And there was just this part."
6095220,6097740," It was like playing Warcraft one, right?"
6097740,6101540," Where where the orcs and the humans are exactly equivalent."
6101540,6106260," Like you would have a swordsman and a and a what are they called grunts?"
6106260,6108380," They're they're just like swordsman equivalent ish."
6108620,6111460," And they would just go, uh, uh, uh, uh, uh, uh."
6111460,6115180," And then the last two swords would hit each other at the same time and they'd both die, right?"
6115180,6118020," Like that that would that would actually happen in Warcraft two as well."
6118020,6122820," So so it would that was just how every conflict would go down."
6122820,6128740," Both teams would annihilate each other and respond over and over and over again"
6128740,6135180," until until finally, finally, the stalemate was broken by just a fluke."
6135620,6138500," Lucky situation to watch it back."
6138500,6143860," If if anyone's in the whale land discord, because it's still up, uh, if you can find"
6143860,6148020," the video and post it in general, because I can't really find it right now, I just"
6148020,6151700," don't remember what channel it's in, but if you can post it, it'll be really cool to show"
6151700,6153660," because it's actually crazy."
6153660,6155860," Like it's, it's pretty sweet."
6155860,6158820," Oh man, I was raging out so hard."
6159020,6166340," Luke, Luke mentioned that I'm not a quiet gamer, which is fair."
6166340,6166900," I like it."
6166900,6167860," I'm not complaining."
6167860,6169620," It's just it's a fact."
6169620,6178340," So when my driver, the driver of my warthog, who I asked to take, asked very politely and calmly"
6178740,6186380," asked, Luke was actually sitting next to me so he could hear me just like, no, no, no, no, no to my mic the whole time."
6186380,6187820," I would try not to."
6187820,6190900," I would try to mute my mic when I heard you actually saying commands."
6190900,6194060," And if I heard like, okay, we're going in whatever amount of time."
6194060,6196580," I would not relay that information."
6196580,6197700," I would try not to act on it."
6197700,6202020," But sometimes it was so loud that it would go through other people's mics in the"
6202020,6202620," convention."
6202620,6205980," And I would hear you saying it through my headphones from someone else."
6205980,6207620," And I was just like, okay."
6208220,6211140," So I tend to be a bit of a loud boy gamer."
6211140,6212660," We got it."
6212660,6217860," OK, do you want to send it to you on the chat or?"
6217860,6218380," Oh, yeah, sure."
6218380,6218540," Yeah."
6218540,6218700," Yeah."
6218700,6220020," If you send it to me here, I can just play it."
6220020,6225500," OK, so someone's hiding behind the base."
6225500,6226420," OK."
6226420,6232180," And they went, they stole one of the warthogs from that base happened to pull up right"
6232180,6237580," as some lone wolf rogue came out the back of the base with the flag, grabbed them."
6237580,6240660," Like it couldn't have been timed more perfectly if we were professional players."
6240660,6241700," Where will I find it?"
6241700,6243020," I'm just trying to figure out where to send it to you."
6243020,6243940," Oh, the doc."
6243940,6244820," Yeah, the doc is good."
6244820,6246100," Just right at the top is perfect."
6246100,6250140," So they're coming back and I'm like, guys, guys, you got to talk."
6250140,6251460," You got to communicate, communicate."
6251460,6252500," They're like, we got the flight."
6252500,6253300," OK, where?"
6253300,6254140," Where are you going?"
6254140,6254900," What can we do?"
6254900,6255940," What can we do to support you?"
6255940,6257060," They're like, OK, we're coming back."
6257060,6257940," Like which side?"
6257940,6258900," Where are you coming back?"
6258900,6260540," Like, oh, so I'm talking to my driver."
6260540,6261660," I'm like, go, go, go."
6261660,6262220," You got to go."
6262220,6262780," Go up here."
6262780,6264420," My driver."
6265020,6268860," Bless his heart, bless his heart, soul, mind and body."
6268860,6277020," OK, drives headlong into the warthog that is coming back after literally an hour"
6277020,6280900," of stalemate, an hour no one can score."
6280900,6286700," OK, drives headlong into the warthog that is carrying their flag back."
